Timestamp,Soil_Moisture_Smart,Soil_Moisture_Timer,Event_Log,Water_Event_Reason,Water_Used_ML,
2026-01-28 03:34:16,16.02317704303570,13.369263300346800,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 16.02317704303572%,69.0,
2026-01-28 03:34:28,16.02317704303570,13.369263300346800,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 16.02317704303572%,69.0,
2026-01-28 03:34:40,16.02317704303570,13.369263300346800,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 16.02317704303572%,69.0,
2026-01-28 03:34:52,16.04037069513940,13.369263300346800,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 16.04037069513935%,69.0,
2026-01-28 03:35:04,16.02317704303570,13.369263300346800,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 16.02317704303572%,69.0,
2026-01-28 03:35:16,16.03177386908750,13.369263300346800,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 16.03177386908752%,69.0,
2026-01-28 03:35:28,16.04037069513940,13.369263300346800,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 16.04037069513935%,69.0,
2026-01-28 03:35:40,16.04037069513940,13.369263300346800,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 16.04037069513935%,69.0,
2026-01-28 03:35:52,16.048967521191200,13.369263300346800,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 16.048967521191184%,69.0,
2026-01-28 03:36:05,16.03177386908750,13.369263300346800,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-28 03:36:05,16.03177386908750,13.369263300346800,Routine Check,,690.0,
2026-01-28 04:06:05,16.100548477502100,13.436928021652700,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-28 04:36:07,16.220904042227600,13.487676562632200,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 16.220904042227616%,69.0,
2026-01-28 04:36:19,16.212307216175800,13.487676562632200,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 16.212307216175784%,69.0,
2026-01-28 04:36:31,16.220904042227600,13.487676562632200,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 16.220904042227616%,69.0,
2026-01-28 04:36:43,16.23809769433130,13.487676562632200,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 16.23809769433125%,69.0,
2026-01-28 04:36:55,16.229500868279400,13.487676562632200,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 16.229500868279416%,69.0,
2026-01-28 04:37:07,16.24669452038310,13.487676562632200,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 16.24669452038308%,69.0,
2026-01-28 04:37:19,16.229500868279400,13.487676562632200,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 16.229500868279416%,69.0,
2026-01-28 04:37:31,16.23809769433130,13.487676562632200,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 16.23809769433125%,69.0,
2026-01-28 04:37:43,16.255291346434900,13.487676562632200,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 16.255291346434884%,69.0,
2026-01-28 04:37:55,16.229500868279400,13.487676562632200,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 16.229500868279416%,69.0,
2026-01-28 04:38:09,16.229500868279400,13.487676562632200,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-28 04:38:09,16.229500868279400,13.487676562632200,Routine Check,,690.0,
2026-01-28 05:08:09,16.384243737212200,13.555341283938100,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-28 05:38:11,16.478808823782200,13.563799374101300,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 16.478808823782245%,69.0,
2026-01-28 05:38:23,16.487405649834100,13.563799374101300,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 16.487405649834077%,69.0,
2026-01-28 05:38:35,16.49600247588590,13.563799374101300,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 16.49600247588591%,69.0,
2026-01-28 05:38:47,16.49600247588590,13.563799374101300,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 16.49600247588591%,69.0,
2026-01-28 05:38:59,16.487405649834100,13.563799374101300,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 16.487405649834077%,69.0,
2026-01-28 05:39:11,16.504599301937700,13.563799374101300,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 16.504599301937713%,69.0,
2026-01-28 05:39:23,16.504599301937700,13.563799374101300,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 16.504599301937713%,69.0,
2026-01-28 05:39:35,16.504599301937700,13.563799374101300,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 16.504599301937713%,69.0,
2026-01-28 05:39:47,16.49600247588590,13.563799374101300,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 16.49600247588591%,69.0,
2026-01-28 05:39:59,16.504599301937700,13.563799374101300,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 16.504599301937713%,69.0,
2026-01-28 05:40:12,16.521792954041400,13.563799374101300,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-28 05:40:12,16.521792954041400,13.563799374101300,Routine Check,,690.0,
2026-01-28 06:10:12,16.607761214559600,13.572257464264600,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-28 06:40:14,16.68513264902600,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 16.68513264902597%,69.0,
2026-01-28 06:40:26,16.702326301129600,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 16.702326301129606%,69.0,
2026-01-28 06:40:38,16.702326301129600,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 16.702326301129606%,69.0,
2026-01-28 06:40:50,16.702326301129600,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 16.702326301129606%,69.0,
2026-01-28 06:41:02,16.68513264902600,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 16.68513264902597%,69.0,
2026-01-28 06:41:14,16.693729475077800,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 16.693729475077802%,69.0,
2026-01-28 06:41:26,16.693729475077800,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 16.693729475077802%,69.0,
2026-01-28 06:41:38,16.68513264902600,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 16.68513264902597%,69.0,
2026-01-28 06:41:50,16.702326301129600,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 16.702326301129606%,69.0,
2026-01-28 06:42:02,16.693729475077800,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 16.693729475077802%,69.0,
2026-01-28 06:42:16,16.693729475077800,13.597631734754300,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-28 06:42:16,16.693729475077800,13.597631734754300,Routine Check,,690.0,
2026-01-28 07:12:16,16.710923127181400,13.546883193774900,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-28 07:42:18,16.71951995323330,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 16.71951995323327%,69.0,
2026-01-28 07:42:30,16.736713605336900,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 16.736713605336902%,69.0,
2026-01-28 07:42:42,16.72811677928510,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 16.72811677928507%,69.0,
2026-01-28 07:42:54,16.745310431388700,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 16.745310431388734%,69.0,
2026-01-28 07:43:06,16.736713605336900,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 16.736713605336902%,69.0,
2026-01-28 07:43:18,16.745310431388700,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 16.745310431388734%,69.0,
2026-01-28 07:43:30,16.753907257440500,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 16.753907257440538%,69.0,
2026-01-28 07:43:42,16.736713605336900,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 16.736713605336902%,69.0,
2026-01-28 07:43:54,16.745310431388700,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 16.745310431388734%,69.0,
2026-01-28 07:44:06,16.736713605336900,13.597631734754300,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 16.736713605336902%,69.0,
2026-01-28 07:44:19,16.736713605336900,13.597631734754300,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-28 07:44:19,16.736713605336900,13.597631734754300,Routine Check,,690.0,
2026-01-28 08:14:19,16.736713605336900,13.572257464264600,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-28 08:44:21,16.667938996922300,13.436928021652700,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 16.667938996922338%,69.0,
2026-01-28 08:44:33,16.667938996922300,13.436928021652700,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 16.667938996922338%,69.0,
2026-01-28 08:44:45,16.67653582297420,13.436928021652700,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 16.67653582297417%,69.0,
2026-01-28 08:44:57,16.67653582297420,13.436928021652700,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 16.67653582297417%,69.0,
2026-01-28 08:45:09,16.693729475077800,13.436928021652700,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 16.693729475077802%,69.0,
2026-01-28 08:45:21,16.67653582297420,13.436928021652700,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 16.67653582297417%,69.0,
2026-01-28 08:45:33,16.659342170870500,13.436928021652700,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 16.659342170870506%,69.0,
2026-01-28 08:45:45,16.68513264902600,13.436928021652700,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 16.68513264902597%,69.0,
2026-01-28 08:45:57,16.659342170870500,13.436928021652700,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 16.659342170870506%,69.0,
2026-01-28 08:46:09,16.67653582297420,13.436928021652700,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 16.67653582297417%,69.0,
2026-01-28 08:46:23,16.702326301129600,13.436928021652700,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-28 08:46:23,16.702326301129600,13.436928021652700,Routine Check,,690.0,
2026-01-28 09:16:23,16.650745344818700,13.41155375116300,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-28 09:46:25,16.659342170870500,13.445386111816000,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 16.659342170870506%,69.0,
2026-01-28 09:46:37,16.702326301129600,13.445386111816000,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 16.702326301129606%,69.0,
2026-01-28 09:46:49,16.68513264902600,13.445386111816000,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 16.68513264902597%,69.0,
2026-01-28 09:47:01,16.67653582297420,13.445386111816000,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 16.67653582297417%,69.0,
2026-01-28 09:47:13,16.68513264902600,13.445386111816000,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 16.68513264902597%,69.0,
2026-01-28 09:47:25,16.667938996922300,13.445386111816000,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 16.667938996922338%,69.0,
2026-01-28 09:47:37,16.68513264902600,13.445386111816000,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 16.68513264902597%,69.0,
2026-01-28 09:47:49,16.667938996922300,13.445386111816000,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 16.667938996922338%,69.0,
2026-01-28 09:48:01,16.67653582297420,13.445386111816000,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 16.67653582297417%,69.0,
2026-01-28 09:48:13,16.693729475077800,13.445386111816000,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 16.693729475077802%,69.0,
2026-01-28 09:48:26,16.693729475077800,13.445386111816000,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-28 09:48:26,16.693729475077800,13.445386111816000,Routine Check,,690.0,
2026-01-28 10:18:26,16.667938996922300,13.42846993148950,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-28 10:48:28,16.160726259864900,13.208559587245200,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 16.160726259864852%,69.0,
2026-01-28 10:48:40,16.160726259864900,13.208559587245200,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 16.160726259864852%,69.0,
2026-01-28 10:48:52,16.169323085916700,13.208559587245200,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 16.169323085916684%,69.0,
2026-01-28 10:49:04,16.186516738020300,13.208559587245200,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 16.186516738020316%,69.0,
2026-01-28 10:49:16,16.177919911968500,13.208559587245200,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 16.177919911968488%,69.0,
2026-01-28 10:49:28,16.203710390124000,13.208559587245200,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 16.203710390123952%,69.0,
2026-01-28 10:49:40,16.177919911968500,13.208559587245200,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 16.177919911968488%,69.0,
2026-01-28 10:49:52,16.186516738020300,13.208559587245200,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 16.186516738020316%,69.0,
2026-01-28 10:50:04,16.177919911968500,13.208559587245200,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 16.177919911968488%,69.0,
2026-01-28 10:50:16,16.186516738020300,13.208559587245200,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 16.186516738020316%,69.0,
2026-01-28 10:50:30,16.220904042227600,13.208559587245200,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-28 10:50:30,16.220904042227600,13.208559587245200,Routine Check,,690.0,
2026-01-28 11:20:30,16.521792954041400,13.098604415123100,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-28 11:50:32,16.58197073640410,13.225475767571700,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 16.58197073640411%,69.0,
2026-01-28 11:50:44,16.55618025824860,13.225475767571700,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 16.55618025824864%,69.0,
2026-01-28 11:50:56,16.58197073640410,13.225475767571700,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 16.58197073640411%,69.0,
2026-01-28 11:51:08,16.58197073640410,13.225475767571700,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 16.58197073640411%,69.0,
2026-01-28 11:51:20,16.58197073640410,13.225475767571700,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 16.58197073640411%,69.0,
2026-01-28 11:51:32,16.58197073640410,13.225475767571700,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 16.58197073640411%,69.0,
2026-01-28 11:51:44,16.573373910352300,13.225475767571700,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 16.573373910352306%,69.0,
2026-01-28 11:51:56,16.58197073640410,13.225475767571700,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 16.58197073640411%,69.0,
2026-01-28 11:52:08,16.58197073640410,13.225475767571700,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 16.58197073640411%,69.0,
2026-01-28 11:52:20,16.573373910352300,13.225475767571700,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 16.573373910352306%,69.0,
2026-01-28 11:52:34,16.58197073640410,13.225475767571700,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-28 11:52:34,16.58197073640410,13.225475767571700,Routine Check,,690.0,
2026-01-28 12:22:34,16.573373910352300,13.18318531675550,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-28 12:52:36,16.55618025824860,13.132436775776000,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 16.55618025824864%,69.0,
2026-01-28 12:52:48,16.54758343219680,13.132436775776000,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 16.54758343219684%,69.0,
2026-01-28 12:53:00,16.616358040611400,13.132436775776000,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 16.616358040611406%,69.0,
2026-01-28 12:53:12,16.530389780093200,13.132436775776000,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 16.530389780093177%,69.0,
2026-01-28 12:53:24,16.487405649834100,13.132436775776000,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 16.487405649834077%,69.0,
2026-01-28 12:53:36,16.504599301937700,13.132436775776000,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 16.504599301937713%,69.0,
2026-01-28 12:53:48,16.49600247588590,13.132436775776000,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 16.49600247588591%,69.0,
2026-01-28 12:54:00,16.504599301937700,13.132436775776000,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 16.504599301937713%,69.0,
2026-01-28 12:54:12,16.504599301937700,13.132436775776000,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 16.504599301937713%,69.0,
2026-01-28 12:54:24,16.49600247588590,13.132436775776000,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 16.49600247588591%,69.0,
2026-01-28 12:54:37,16.504599301937700,13.132436775776000,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-28 12:54:37,16.504599301937700,13.132436775776000,Routine Check,,690.0,
2026-01-28 13:24:37,16.461615171678600,13.056313964306900,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-28 13:54:39,16.427227867471300,12.997107333164200,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 16.427227867471313%,69.0,
2026-01-28 13:54:51,16.427227867471300,12.997107333164200,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 16.427227867471313%,69.0,
2026-01-28 13:55:03,16.427227867471300,12.997107333164200,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 16.427227867471313%,69.0,
2026-01-28 13:55:15,16.41863104141950,12.997107333164200,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 16.41863104141951%,69.0,
2026-01-28 13:55:27,16.435824693523100,12.997107333164200,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 16.435824693523145%,69.0,
2026-01-28 13:55:39,16.444421519575000,12.997107333164200,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 16.444421519574977%,69.0,
2026-01-28 13:55:51,16.45301834562680,12.997107333164200,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 16.45301834562678%,69.0,
2026-01-28 13:56:03,16.435824693523100,12.997107333164200,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 16.435824693523145%,69.0,
2026-01-28 13:56:15,16.444421519575000,12.997107333164200,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 16.444421519574977%,69.0,
2026-01-28 13:56:27,16.435824693523100,12.997107333164200,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 16.435824693523145%,69.0,
2026-01-28 13:56:41,16.427227867471300,12.997107333164200,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-28 13:56:41,16.427227867471300,12.997107333164200,Routine Check,,690.0,
2026-01-28 14:26:41,16.410034215367700,12.95481688234800,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-28 14:56:43,16.392840563264000,12.937900702021500,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 16.392840563264045%,69.0,
2026-01-28 14:56:55,16.384243737212200,12.937900702021500,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 16.384243737212213%,69.0,
2026-01-28 14:57:07,16.401437389315900,12.937900702021500,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 16.401437389315877%,69.0,
2026-01-28 14:57:19,16.410034215367700,12.937900702021500,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 16.410034215367677%,69.0,
2026-01-28 14:57:31,16.37564691116040,12.937900702021500,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 16.37564691116041%,69.0,
2026-01-28 14:57:43,16.401437389315900,12.937900702021500,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 16.401437389315877%,69.0,
2026-01-28 14:57:55,16.392840563264000,12.937900702021500,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 16.392840563264045%,69.0,
2026-01-28 14:58:07,16.392840563264000,12.937900702021500,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 16.392840563264045%,69.0,
2026-01-28 14:58:19,16.392840563264000,12.937900702021500,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 16.392840563264045%,69.0,
2026-01-28 14:58:31,16.401437389315900,12.937900702021500,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 16.401437389315877%,69.0,
2026-01-28 14:58:44,16.392840563264000,12.937900702021500,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
